Wall time,Step,Value
1706689977.9411519,6750,0.009525676257908344
1706689978.7592876,6754,0.009529096074402332
1706689982.6715279,6765,0.009557627141475677
1706689986.0672917,6777,0.009600666351616383
1706689989.634033,6793,0.009530856274068356
1706689998.0496662,6818,0.009514471516013145
1706690002.0663946,6833,0.009472107514739037
1706690006.3738499,6847,0.009569939225912094
1706690008.167497,6855,0.009532546624541283
1706690010.139069,6863,0.009518132545053959
1706690011.7300076,6869,0.009500730782747269
1706690012.0764394,6870,0.009506972506642342
1706690019.4386096,6896,0.009546026587486267
1706690024.5248911,6910,0.009522666223347187
1706690032.15443,6935,0.009511983022093773
1706690038.0619495,6952,0.009504794143140316
1706690041.3390532,6964,0.009517183527350426
1706690042.2575102,6967,0.009506826288998127
1706690043.9721615,6973,0.009477302432060242
1706690048.568086,6991,0.009524171240627766
1706690049.1394136,6993,0.009502963162958622
1706690054.7379434,7011,0.009424088522791862
1706690055.633257,7015,0.009420109912753105
1706690061.2492452,7036,0.009483397006988525
1706690062.1411695,7040,0.009502926841378212
1706690064.5250723,7047,0.00952946487814188
1706690067.8532019,7060,0.009504495188593864
1706690069.3787217,7066,0.00953500997275114
1706690073.7026134,7080,0.009541292674839497
1706690076.7402558,7092,0.009564794600009918
1706690081.0443625,7107,0.00953794363886118
1706690083.26723,7115,0.009516614489257336
1706690083.52366,7116,0.009522536769509315
1706690089.0400977,7138,0.009525935165584087
1706690090.1243753,7142,0.009525517001748085
1706690093.8682005,7156,0.0095391646027565
1706690097.7733178,7168,0.009509782306849957
1706690098.1690586,7169,0.009494109079241753
1706690100.0660732,7176,0.00947713851928711
1706690104.4728858,7190,0.009516668505966663
1706690105.7375755,7196,0.009500358253717422
1706690107.6400456,7203,0.009535213932394981
1706690108.2414167,7205,0.009496740996837616
1706690111.0709436,7214,0.00954112596809864
1706690111.669242,7216,0.009528136812150478
1706690111.938995,7217,0.009505054913461208
1706690117.6599116,7236,0.009470737539231777
1706690118.242752,7239,0.009511130861938
1706690120.6675022,7248,0.009503239765763283
1706690125.2672865,7261,0.009493600577116013
1706690132.5523314,7285,0.009563138708472252
1706690137.1984158,7301,0.00956234522163868
1706690139.7798202,7312,0.00956015381962061
1706690145.0681908,7330,0.009486807510256767
1706690147.664926,7340,0.009527941234409809
1706690148.172673,7341,0.009560560807585716
1706690149.7718134,7347,0.00956509355455637
1706690152.6102517,7354,0.009543643333017826
1706690153.8448994,7358,0.009543251246213913
1706690154.040511,7359,0.009548994712531567
1706690154.3530235,7360,0.009534686803817749
1706690161.6531644,7382,0.009586487896740437
1706690161.86624,7383,0.009584893472492695
1706690163.0311856,7387,0.009590338915586472
1706690163.368303,7389,0.0095786452293396
1706690165.3470569,7398,0.00954834371805191
1706690166.8649943,7402,0.00951201468706131
1706690176.167411,7431,0.009562322869896889
1706690176.5711927,7432,0.009544090367853642
1706690179.7625139,7441,0.009534215554594994
1706690180.3703015,7444,0.009568540379405022
1706690182.3391643,7451,0.009567571803927422
1706690184.8638763,7461,0.009579201228916645
1706690185.0336356,7462,0.009798634797334671
1706690185.4371333,7464,0.009592169895768166
1706690186.539585,7469,0.00955855380743742
1706690187.7345016,7475,0.009577807039022446
1706690188.7403939,7479,0.009563053958117962
1706690189.4847689,7481,0.009549243375658989
1706690193.4400468,7497,0.009534674696624279
1706690195.169942,7503,0.009509528987109661
1706690195.569411,7504,0.009516958147287369
1706690197.739433,7512,0.0095894206315279
1706690203.8261912,7531,0.009566233493387699
1706690208.0001316,7548,0.009510662406682968
1706690215.0558858,7574,0.009540689177811146
1706690221.4660978,7597,0.009526689536869526
1706690226.0249274,7610,0.009622504934668541
1706690226.6577823,7613,0.009556112810969353
1706690235.7670379,7644,0.009546280838549137
1706690236.3681948,7645,0.009588397108018398
1706690241.2684903,7661,0.009544039145112038
1706690241.565999,7662,0.009530799463391304
1706690244.4658992,7672,0.009523856453597546
1706690245.6667747,7675,0.009546617977321148
1706690245.9823425,7677,0.00954829528927803
1706690249.0673556,7688,0.009535077959299088
1706690250.443824,7694,0.009551987051963806
1706690251.3391175,7697,0.00956032145768404
1706690253.179386,7701,0.009559398517012596
1706690257.6413374,7719,0.00954953022301197
1706690257.866316,7720,0.009555055759847164
1706690259.1657135,7724,0.009561394341289997
1706690259.7342894,7727,0.009600238874554634
1706690260.101653,7729,0.00955231487751007
1706690264.877576,7743,0.009533519856631756
1706690266.073714,7747,0.009563074447214603
1706690268.3403773,7758,0.009580204263329506
1706690269.23155,7761,0.009581809863448143
1706690275.5389824,7781,0.009559583850204945
1706690277.354875,7789,0.009570049121975899
1706690279.3126674,7799,0.009570000693202019
1706690279.6471033,7800,0.009567644447088242
1706690283.2082374,7811,0.009549742564558983
1706690289.6663017,7834,0.0095457648858428
1706690290.6596522,7839,0.00953498762100935
1706690294.7710845,7856,0.009544109925627708
1706690307.2343693,7900,0.009560815989971161
1706690307.6666658,7901,0.009560841135680676
1706690308.638543,7905,0.00954127311706543
1706690309.4641082,7909,0.009561792947351933
1706690314.374094,7927,0.009546881541609764
1706690315.843783,7933,0.009529142640531063
1706690327.23777,7976,0.009517981670796871
1706690329.3690672,7984,0.009504685178399086
1706690331.668591,7992,0.009507136419415474
1706690331.8383648,7993,0.009521247819066048
1706690335.9265454,8010,0.009441946633160114
1706690339.3919876,8023,0.00951429270207882
1706690340.619381,8027,0.009534858167171478
1706690343.5447242,8038,0.009518715552985668
1706690347.2439666,8050,0.009524626657366753
1706690348.0540707,8053,0.009549032896757126
1706690348.468975,8055,0.009519963525235653
1706690349.3836653,8059,0.009547697380185127
1706690352.3304214,8067,0.009551331400871277
1706690370.8333743,8127,0.009564874693751335
1706690372.6690376,8133,0.00954836793243885
1706690372.8676746,8134,0.00957543309777975
1706690377.4691372,8151,0.009538454003632069
1706690378.7690244,8158,0.009552741423249245
1706690385.3371212,8181,0.00953488890081644
1706690386.139027,8185,0.009497733786702156
1706690388.54011,8196,0.009526979178190231
1706690389.1035838,8199,0.009536300785839558
1706690394.9659297,8216,0.00954771600663662
1706690396.9719477,8222,0.009511446580290794
1706690399.5686567,8235,0.009522397071123123
1706690404.3804004,8255,0.009496614336967468
1706690406.8750966,8264,0.009522214531898499
1706690411.2390273,8280,0.009538310579955578
1706690411.9259684,8282,0.009526857174932957
1706690415.4545472,8291,0.009553315117955208
1706690418.0435221,8300,0.009546122513711452
1706690419.948618,8308,0.0095911780372262
1706690425.933328,8328,0.009591939859092236
1706690426.4504135,8330,0.009576473385095596
1706690427.047012,8333,0.00955621711909771
1706690427.8252747,8335,0.009573954157531261
1706690429.6363091,8341,0.009567279368638992
1706690432.9696486,8353,0.009569539688527584
1706690433.3394434,8354,0.009557622484862804
1706690434.96767,8361,0.009578191675245762
1706690435.7956467,8364,0.009551028721034527
1706690437.2694051,8369,0.009562580846250057
1706690439.0269506,8376,0.00953916646540165
1706690439.357515,8378,0.009570449590682983
1706690454.0390608,8429,0.009532259777188301
1706690456.6030784,8440,0.00948889460414648
1706690457.5755968,8443,0.009514891542494297
1706690458.5723782,8448,0.00951771717518568
1706690463.2994237,8464,0.009512250311672688
1706690464.1999474,8468,0.00950615294277668
1706690464.3783686,8469,0.009476316161453724
1706690464.7062864,8471,0.009474674239754677
1706690467.465954,8481,0.009549702517688274
1706690468.3668816,8485,0.009551933966577053
1706690469.2999964,8489,0.009521054103970528
1706690471.8674905,8498,0.009442961774766445
1706690472.1674037,8499,0.009423797018826008
1706690474.0690148,8504,0.009500528685748577
1706690475.2734854,8508,0.009545966051518917
1706690475.6601229,8509,0.009573602117598057
1706690479.9361727,8524,0.009521984495222569
1706690487.556732,8555,0.009507670067250729
1706690490.6282673,8567,0.009504451416432858
1706690492.740718,8574,0.00949827115982771
1706690494.0927181,8579,0.009495251812040806
1706690498.1278312,8593,0.009510835632681847
1706690500.8391194,8602,0.009546870365738869
1706690505.0454228,8617,0.009555216878652573
1706690508.1408906,8628,0.009560124017298222
1706690509.8655982,8635,0.009549199603497982
1706690509.9998262,8636,0.009584493935108185
1706690512.8553603,8645,0.009548661299049854
1706690523.3677678,8683,0.009549036622047424
1706690523.9611604,8686,0.009589155204594135
1706690524.3070953,8688,0.009585095569491386
1706690525.1643314,8691,0.009565654210746288
1706690525.306908,8692,0.00957473088055849
1706690526.0993402,8696,0.009715791791677475
1706690534.775448,8728,0.009520824998617172
1706690538.2370744,8742,0.009497763589024544
1706690547.1372566,8769,0.009488224983215332
1706690548.6383605,8775,0.009610827080905437
1706690550.1408992,8779,0.009533190168440342
1706690556.8942103,8797,0.009535722434520721
1706690558.4449108,8802,0.009563622996211052
1706690561.92573,8817,0.009528154507279396
1706690562.5497904,8820,0.009557904675602913
1706690563.7589738,8823,0.009529219940304756
1706690568.2537155,8844,0.009541531093418598
1706690571.9586568,8855,0.009549874812364578
1706690575.4335847,8868,0.009568438865244389
1706690575.6717064,8869,0.009546884335577488
1706690578.3595352,8879,0.009598718024790287
1706690579.346602,8882,0.009598050266504288
1706690580.6682808,8886,0.009608347900211811
1706690585.2711952,8903,0.009586114436388016
1706690585.638983,8905,0.009586384519934654
1706690586.3392692,8908,0.009609324857592583
1706690592.093377,8929,0.009582101367413998
1706690592.6438084,8931,0.009580249898135662
1706690593.9678934,8936,0.009585505351424217
1706690596.8390713,8947,0.009586013853549957
1706690599.167148,8955,0.00952089298516512
1706690600.7348714,8959,0.009530030190944672
1706690605.5406425,8976,0.009590884670615196
1706690607.4703207,8982,0.009573728777468204
1706690609.6665502,8992,0.00951516442000866
1706690610.6663783,8994,0.009521836414933205
1706690612.4319296,9000,0.009513278491795063
1706690613.7390604,9005,0.009549831040203571
1706690614.7586358,9010,0.009552935138344765
1706690615.7385702,9013,0.009569386020302773
1706690619.338978,9028,0.009595216251909733
1706690619.8368158,9029,0.009551544673740864
1706690627.8517592,9056,0.00958056841045618
1706690630.0335686,9064,0.009576824493706226
1706690633.0504475,9074,0.009574594907462597
1706690636.4349434,9085,0.00958630908280611
1706690641.8653355,9106,0.009625513106584549
1706690646.639174,9123,0.009565663523972034
1706690646.8473592,9124,0.009587055072188377
1706690655.4380546,9156,0.009569182060658932
1706690655.6151037,9157,0.009568308480083942
1706690657.1410356,9163,0.009549803100526333
1706690672.5390713,9215,0.009490560740232468
1706690673.3579993,9217,0.009490412659943104
1706690675.1032872,9224,0.009520784951746464
1706690676.1582494,9227,0.00954200979322195
1706690677.794876,9234,0.009451592341065407
1706690685.1319096,9261,0.00954396277666092
1706690690.539004,9282,0.009549738839268684
1706690693.2390203,9292,0.009549573063850403
1706690697.3272488,9308,0.009533166885375977
1706690698.0708225,9310,0.009536780416965485
1706690698.375859,9312,0.009540162980556488
1706690699.6496897,9317,0.009538603946566582
1706690709.9543428,9349,0.009580436162650585
1706690711.2191427,9354,0.009577853605151176
1706690714.6434572,9365,0.009567758068442345
1706690714.8364737,9366,0.009581521153450012
1706690715.2677631,9367,0.009592884220182896
1706690715.966674,9370,0.009591730311512947
1706690720.343058,9386,0.009581423364579678
1706690727.3713894,9413,0.009608759544789791
1706690727.8911076,9416,0.009589599445462227
1706690733.5755272,9436,0.009604286402463913
1706690735.0397723,9442,0.009626965038478374
1706690735.4048684,9443,0.009602034464478493
1706690742.3785636,9469,0.009592154063284397
1706690743.9686477,9476,0.00957548338919878
1706690745.8410501,9483,0.009605979546904564
1706690754.5728204,9516,0.009578723460435867
1706690755.44637,9519,0.009548671543598175
1706690761.4390163,9538,0.009507566690444946
1706690761.6389542,9539,0.009488898329436779
1706690764.2848625,9548,0.009480519220232964
1706690766.1249208,9555,0.009493389166891575
1706690766.825936,9558,0.009522037580609322
1706690768.592995,9565,0.009539986029267311
1706690769.52872,9568,0.00953652709722519
1706690774.7419844,9587,0.009583321399986744
1706690775.65717,9590,0.009727444499731064
1706690778.6265607,9601,0.009553754702210426
1706690781.0549042,9612,0.009566040709614754
1706690784.5649898,9622,0.009590589441359043
1706690785.0380933,9624,0.009596580639481544
1706690785.2648752,9625,0.009564206004142761
1706690785.867557,9628,0.009575965814292431
1706690793.6604364,9652,0.009548346512019634
1706690795.5901103,9657,0.009555000811815262
1706690796.0466356,9658,0.009583630599081516
1706690797.4390604,9662,0.009552119299769402
1706690802.7377875,9681,0.00953279621899128
1706690803.048611,9682,0.009518049657344818
1706690805.3466923,9691,0.00957375206053257
1706690807.0970387,9699,0.009572500362992287
1706690810.5395358,9711,0.009529994800686836
1706690821.0769053,9748,0.009502180851995945
1706690821.8535688,9751,0.009535186924040318
1706690824.1411393,9760,0.00953598041087389
1706690824.746736,9761,0.009585759602487087
1706690826.171191,9767,0.009562944062054157
1706690826.9753892,9769,0.009566168300807476
1706690829.66518,9778,0.00957170594483614
1706690838.557568,9813,0.009558488614857197
1706690839.8705175,9818,0.009574871510267258
1706690847.1896799,9841,0.009544452652335167
1706690847.7524116,9844,0.009566269814968109
1706690848.426423,9847,0.009579033590853214
1706690850.6390545,9856,0.009522116743028164
1706690859.9947321,9884,0.009578117169439793
1706690867.1719725,9908,0.009596298448741436
1706690869.7389598,9918,0.00959805678576231
1706690886.4737108,9973,0.009563245810568333
1706690887.8653924,9979,0.009564037434756756
1706690889.0488553,9983,0.009543528780341148
1706690889.6405768,9986,0.00957032386213541
1706690892.8585372,9997,0.009555280208587646
1706690893.5381665,10000,0.00956285186111927
