Wall time,Step,Value
1706703831.068637,6523,0.00025284115690737963
1706703832.7847965,6531,0.0002597070415504277
1706703837.2736998,6551,0.00028281882987357676
1706703843.1770916,6575,0.0002455790527164936
1706703844.6732311,6582,0.00025517656467854977
1706703845.267494,6585,0.00024632984423078597
1706703847.7872252,6595,0.0002605713380035013
1706703850.074891,6604,0.000263318041106686
1706703851.0694568,6607,0.0002560211578384042
1706703853.4496343,6617,0.00025185191771015525
1706703855.0857346,6622,0.0002563777088653296
1706703863.487293,6658,0.0002630525268614292
1706703865.173007,6667,0.00027370185125619173
1706703865.4861465,6669,0.00026652240194380283
1706703866.4440017,6673,0.0002432692563161254
1706703867.460258,6679,0.00026041752425953746
1706703868.4397614,6682,0.00024176208535209298
1706703870.274901,6689,0.00024170041433535516
1706703872.497009,6697,0.0002474658249411732
1706703873.2839973,6700,0.0002536432584747672
1706703875.4842005,6708,0.0002660434111021459
1706703876.4857824,6712,0.0002580911968834698
1706703877.2390485,6716,0.00024609098909422755
1706703882.2859173,6739,0.00025862411712296307
1706703883.573631,6743,0.00024423544527962804
1706703885.139109,6750,0.000246630166657269
1706703885.8927171,6754,0.00026746763614937663
1706703888.3817804,6765,0.0002466489968355745
1706703890.593251,6777,0.0002564096066635102
1706703894.0416725,6793,0.00025182581157423556
1706703898.9829109,6818,0.0002504010917618871
1706703902.7756245,6833,0.00024572364054620266
1706703906.4800582,6847,0.000253342732321471
1706703907.6919367,6855,0.0002437063230900094
1706703909.0739398,6863,0.00027723441598936915
1706703910.9805539,6869,0.00034985601087100804
1706703911.182391,6870,0.00025028231902979314
1706703916.939048,6896,0.00025309351622126997
1706703919.6715827,6910,0.00025783569435589015
1706703925.773809,6935,0.00024531513918191195
1706703929.5862215,6952,0.0002619611914269626
1706703932.5877614,6964,0.00026651378720998764
1706703933.1752622,6967,0.0002547277545090765
1706703934.4754763,6973,0.0002466097357682884
1706703938.4391541,6991,0.0002563230518717319
1706703939.0520036,6993,0.0002601883024908602
1706703943.2424936,7011,0.00024420343106612563
1706703943.8424728,7015,0.00026595144299790263
1706703948.0841858,7036,0.00024342625692952424
1706703948.8678184,7040,0.00023834191961213946
1706703950.3858452,7047,0.0002464843855705112
1706703952.8798804,7060,0.00026553720817901194
1706703954.0832007,7066,0.0002803310926537961
1706703957.2585661,7080,0.0002765799581538886
1706703959.389504,7092,0.0002627852081786841
1706703962.6868603,7107,0.00025075540179386735
1706703964.8692992,7115,0.000265256006969139
1706703965.0737495,7116,0.00024345997371710837
1706703970.8793454,7138,0.00027348322328180075
1706703971.9805245,7142,0.00024859761469997466
1706703975.3839345,7156,0.0002432661276543513
1706703978.0744145,7168,0.00026243997854180634
1706703978.1864676,7169,0.00023881076776888222
1706703979.6738803,7176,0.0002901151601690799
1706703983.3557084,7190,0.0002503924479242414
1706703984.5904112,7196,0.00024662542273290455
1706703986.3841949,7203,0.0002619799051899463
1706703987.0558898,7205,0.00025185986305586994
1706703989.2742496,7214,0.00025632648612372577
1706703989.6848807,7216,0.00024470192147418857
1706703989.8738785,7217,0.0002512637001927942
1706703995.7920816,7236,0.00025157598429359496
1706703996.4829586,7239,0.00025633390760049224
1706703998.9879422,7248,0.0002491539635229856
1706704001.9854782,7261,0.0002744658850133419
1706704007.38018,7285,0.00025261376868002117
1706704010.849378,7301,0.0002594879479147494
1706704012.9925003,7312,0.00024601275799795985
1706704016.5395362,7330,0.00025640393141657114
1706704018.6071846,7340,0.00024347302678506821
1706704019.0871892,7341,0.00023910387244541198
1706704020.8390045,7347,0.0002639878948684782
1706704022.5950844,7354,0.00024784551351331174
1706704023.67997,7358,0.0002514367224648595
1706704023.8701992,7359,0.00025229816674254835
1706704024.1820679,7360,0.000252569472650066
1706704030.2949944,7382,0.00026616407558321953
1706704030.6389656,7383,0.00029618063126690686
1706704031.252086,7387,0.00025550532154738903
1706704031.7875988,7389,0.00024293728347402066
1706704033.6488564,7398,0.00024307399871759117
1706704034.8816445,7402,0.00023901500389911234
1706704040.8700554,7431,0.00025925959926098585
1706704041.083089,7432,0.00024270490393973887
1706704043.584523,7441,0.00029621878638863564
1706704044.4406366,7444,0.00026633162633515894
1706704046.551376,7451,0.00027020121342502534
1706704049.5739625,7461,0.0002519722911529243
1706704049.774592,7462,0.00023680174490436912
1706704050.3865595,7464,0.0002522505819797516
1706704051.5389884,7469,0.00025305923190899193
1706704052.9815125,7475,0.0002496505621820688
1706704053.650865,7479,0.00024847089662216604
1706704054.391091,7481,0.00026533642085269094
1706704058.5786932,7497,0.00024132859834935516
1706704060.1812418,7503,0.00027759181102737784
1706704060.2878218,7504,0.0002498562098480761
1706704062.1738534,7512,0.0002450472384225577
1706704066.7718592,7531,0.00025086180539801717
1706704070.0737534,7548,0.0002529972407501191
1706704076.1422403,7574,0.0002528777695260942
1706704081.4746122,7597,0.0002455077483318746
1706704084.5498252,7610,0.0002406744024483487
1706704085.268056,7613,0.00024337557260878384
1706704092.138972,7644,0.0002588567149359733
1706704092.2840233,7645,0.00024561682948842645
1706704095.5391436,7661,0.0002496254164725542
1706704095.684789,7662,0.0002526775642763823
1706704098.0950317,7672,0.0002747633552644402
1706704098.786154,7675,0.00024253774608951062
1706704099.1739192,7677,0.0002979221462737769
1706704101.1839437,7688,0.00025469897082075477
1706704102.4702682,7694,0.00025988745619542897
1706704103.1664968,7697,0.0002620261220727116
1706704104.2390475,7701,0.0002632856194395572
1706704108.1495483,7719,0.00024181505432352424
1706704108.385626,7720,0.00026171738863922656
1706704109.587119,7724,0.00026226643240079284
1706704110.5389836,7727,0.0002442699624225497
1706704111.089529,7729,0.00025460970937274396
1706704114.8393006,7743,0.0002452275366522372
1706704115.9805353,7747,0.00026315677678212523
1706704118.288041,7758,0.00026387276011519134
1706704119.3739963,7761,0.0002515562518965453
1706704124.4744813,7781,0.00024007547472137958
1706704125.7561853,7789,0.0002880224783439189
1706704127.7866154,7799,0.000250208075158298
1706704127.9884906,7800,0.00025021613691933453
1706704130.6822312,7811,0.00024676547036506236
1706704135.9754078,7834,0.000251758930971846
1706704137.0843525,7839,0.00024748939904384315
1706704142.1144516,7856,0.0002504571166355163
1706704153.473862,7900,0.0002451541949994862
1706704153.8738456,7901,0.0002524831215851009
1706704154.7390108,7905,0.00024846018641255796
1706704155.6700308,7909,0.00024490803480148315
1706704159.0389395,7927,0.0002563255839049816
1706704159.7746165,7933,0.00025729721528477967
1706704172.3597984,7976,0.0002415578783256933
1706704174.4769778,7984,0.00025014893617480993
1706704176.83906,7992,0.0002571021905168891
1706704176.9813852,7993,0.00023856933694332838
1706704181.2745411,8010,0.0002653110132087022
1706704184.487556,8023,0.0002542423317208886
1706704185.2854757,8027,0.0002466371806804091
1706704187.3509102,8038,0.00024893059162423015
1706704189.6819663,8050,0.00025502697099000216
1706704190.3863237,8053,0.000242750727920793
1706704190.6889243,8055,0.00025772882509045303
1706704191.4880543,8059,0.0002499182301107794
1706704193.3838015,8067,0.00024869138724170625
1706704206.9877527,8127,0.0002456982037983835
1706704208.039133,8133,0.00025389186339452863
1706704208.1425354,8134,0.00025208547594957054
1706704212.1838727,8151,0.0002548335469327867
1706704214.0390017,8158,0.0002536964893806726
1706704219.1804585,8181,0.0002700120385270566
1706704219.7573574,8185,0.00025271749473176897
1706704222.4761155,8196,0.0002738084294833243
1706704223.1879463,8199,0.00028217476210556924
1706704226.8862429,8216,0.00024659355403855443
1706704228.53904,8222,0.00025185823324136436
1706704231.4791918,8235,0.0002601010783109814
1706704236.185291,8255,0.0002422071120236069
1706704239.1003306,8264,0.0002517664688639343
1706704242.8519726,8280,0.0002498771937098354
1706704243.551931,8282,0.0002445100399199873
1706704245.574986,8291,0.0002511562779545784
1706704247.4470196,8300,0.0002574427635408938
1706704249.2738662,8308,0.0002602789318189025
1706704253.8803496,8328,0.0002683565253391862
1706704254.1751258,8330,0.00027337076608091593
1706704254.7691355,8333,0.0002538184926379472
1706704255.0704415,8335,0.00024353581829927862
1706704256.3899932,8341,0.00023900480300653726
1706704259.6416483,8353,0.00024978144210763276
1706704259.9564412,8354,0.0002498766116332263
1706704261.780906,8361,0.000266635965090245
1706704262.4838321,8364,0.0002880850515794009
1706704263.7799315,8369,0.0002661171311046928
1706704265.685935,8376,0.00024461373686790466
1706704266.1389978,8378,0.00024806123110465705
1706704278.6584296,8429,0.00024640760966576636
1706704280.8804286,8440,0.0002570482902228832
1706704282.0741482,8443,0.0002527664473745972
1706704283.4389963,8448,0.00026441243244335055
1706704287.3518314,8464,0.0002527981996536255
1706704288.2732654,8468,0.0002466867445036769
1706704288.4586089,8469,0.0002589248470030725
1706704288.886069,8471,0.00026377287576906383
1706704291.7391,8481,0.000253172853263095
1706704292.8871338,8485,0.0002814318286255002
1706704293.7738166,8489,0.00025444471975788474
1706704295.7597687,8498,0.00028073074645362794
1706704296.0939908,8499,0.0002514309890102595
1706704297.387321,8504,0.000244900060351938
1706704298.0389853,8508,0.00025571873993612826
1706704298.179946,8509,0.0002531665959395468
1706704302.2875752,8524,0.00026978517416864634
1706704310.5439758,8555,0.00025636987993493676
1706704313.2744355,8567,0.00025379445287398994
1706704314.5869424,8574,0.00025362081942148507
1706704315.6879127,8579,0.00026040850207209587
1706704318.5865963,8593,0.00025618626386858523
1706704320.639044,8602,0.00026266631903126836
1706704324.9602027,8617,0.00024855314404703677
1706704327.4747686,8628,0.0002562098088674247
1706704329.0497034,8635,0.00024684163508936763
1706704329.2770467,8636,0.00026742933550849557
1706704331.6860073,8645,0.000249638658715412
1706704339.5389743,8683,0.0002823004615493119
1706704339.9803042,8686,0.0002607287897262722
1706704340.5510943,8688,0.00024633563589304686
1706704341.4735947,8691,0.00025172618916258216
1706704341.7725224,8692,0.00024210252740886062
1706704342.8776035,8696,0.00024861679412424564
1706704350.779429,8728,0.0002554118982516229
1706704354.2413716,8742,0.0002514672523830086
1706704361.2607238,8769,0.00024078215938061476
1706704362.7394907,8775,0.0002835289924405515
1706704363.5799894,8779,0.0002509914629627019
1706704368.3869133,8797,0.0002672362606972456
1706704369.5751026,8802,0.000277561106486246
1706704372.9862819,8817,0.0003511517134029418
1706704373.779127,8820,0.00026190897915512323
1706704374.6417236,8823,0.0002362389932386577
1706704380.0780687,8844,0.000249809876549989
1706704382.7804453,8855,0.0002411141904303804
1706704385.9820654,8868,0.00024895279784686863
1706704386.1742287,8869,0.000241214016568847
1706704388.3936226,8879,0.0002340976061532274
1706704388.9923172,8882,0.0002622933534439653
1706704389.776726,8886,0.00025597112835384905
1706704393.580339,8903,0.000249301316216588
1706704393.9741173,8905,0.00025625393027439713
1706704394.4816964,8908,0.00024558277800679207
1706704399.0390508,8929,0.0002442015102133155
1706704399.4519541,8931,0.0002485280274413526
1706704400.4805908,8936,0.0002771206491161138
1706704403.3739207,8947,0.0002595525293145329
1706704405.3595788,8955,0.0002560855355113745
1706704406.1394935,8959,0.0002465774887241423
1706704409.4687283,8976,0.00025412478134967387
1706704410.9745212,8982,0.00026503929984755814
1706704414.0806427,8992,0.0002574833924882114
1706704414.5025935,8994,0.0002514557563699782
1706704415.769242,9000,0.0002459500392433256
1706704416.8865314,9005,0.0002582487359177321
1706704417.958642,9010,0.00027585538919083774
1706704418.539428,9013,0.0002598458668217063
1706704422.0830967,9028,0.00024893609224818647
1706704422.384083,9029,0.0002482216223143041
1706704428.8892527,9056,0.00029522558907046914
1706704430.9417183,9064,0.0002525612653698772
1706704433.3399262,9074,0.00025902336346916854
1706704435.9417746,9085,0.00024226887035183609
1706704441.282771,9106,0.00027300577494315803
1706704444.844575,9123,0.00023991357011254877
1706704445.1395075,9124,0.0002859030500985682
1706704452.7806168,9156,0.0002494265208952129
1706704452.987838,9157,0.00026206267648376524
1706704454.5518568,9163,0.0002595714177004993
1706704466.9874077,9215,0.0002472299966029823
1706704467.5863032,9217,0.0002595975820440799
1706704469.139047,9224,0.0002475047076586634
1706704469.6879127,9227,0.00024335429770871997
1706704471.1739984,9234,0.0002439068048261106
1706704478.706703,9261,0.00024394057982135564
1706704484.278534,9282,0.00025769989588297904
1706704486.371026,9292,0.00025732643553055823
1706704489.8390188,9308,0.00025114358868449926
1706704490.284488,9310,0.00025295899831689894
1706704490.881261,9312,0.00025215730420313776
1706704492.1830966,9317,0.0003204123640898615
1706704499.039097,9349,0.00024018021940719336
1706704499.9512317,9354,0.000253901380347088
1706704502.9418917,9365,0.00026083551347255707
1706704503.355802,9366,0.00027395636425353587
1706704503.5804331,9367,0.0002505165757611394
1706704504.186036,9370,0.00026045646518468857
1706704507.480515,9386,0.00025624377303756773
1706704512.4829867,9413,0.0002825628616847098
1706704513.1718993,9416,0.0002398931246716529
1706704517.6750734,9436,0.000244286929955706
1706704519.039072,9442,0.00025947700487449765
1706704519.4389987,9443,0.000256333383731544
1706704526.7798543,9469,0.00024289208522532135
1706704528.387832,9476,0.00024045399914029986
1706704529.9696074,9483,0.00033362844260409474
1706704537.551857,9516,0.00026075306232087314
1706704538.3603702,9519,0.0002666361106093973
1706704543.6851575,9538,0.000262089422903955
1706704543.8922238,9539,0.00025849099620245397
1706704545.6921668,9548,0.00026190615608356893
1706704547.07162,9555,0.0002456580987200141
1706704547.5906482,9558,0.00024313297763001174
1706704549.2842462,9565,0.0002635109412949532
1706704549.9406343,9568,0.00025756063405424356
1706704555.574135,9587,0.0002632504911161959
1706704556.180355,9590,0.00026308809174224734
1706704558.6903286,9601,0.00026248153881169856
1706704561.4423552,9612,0.0002540532441344112
1706704564.3838527,9622,0.00024126750940922648
1706704564.772327,9624,0.00025299127446487546
1706704564.87454,9625,0.00025763572193682194
1706704565.2395093,9628,0.0002510054036974907
1706704569.887375,9652,0.00025907851522788405
1706704570.889999,9657,0.0002559010754339397
1706704571.083509,9658,0.00024534965632483363
1706704572.0740857,9662,0.00027268481790088117
1706704576.4740193,9681,0.0002700879704207182
1706704576.680791,9682,0.0002558402484282851
1706704578.6628797,9691,0.00024611043045297265
1706704580.3841422,9699,0.00024936720728874207
1706704583.6389868,9711,0.00025121233193203807
1706704592.6693926,9748,0.000280734762782231
1706704593.2844937,9751,0.000292962504317984
1706704595.5767455,9760,0.00025802853633649647
1706704595.9826312,9761,0.00025872490368783474
1706704597.2801495,9767,0.0002535706153139472
1706704597.674867,9769,0.00026731230900622904
1706704599.474487,9778,0.00024462261353619397
1706704607.8859277,9813,0.0002517380635254085
1706704608.8874342,9818,0.000255813414696604
1706704614.554975,9841,0.0002484740107320249
1706704615.3390534,9844,0.0002884322311729193
1706704616.239058,9847,0.00024108172510750592
1706704618.8389792,9856,0.0002474942593835294
1706704626.7518187,9884,0.0002758242189884186
1706704632.355877,9908,0.0002637916768435389
1706704634.7882357,9918,0.0002589496143627912
1706704648.3402388,9973,0.0002453224442433566
1706704649.7813423,9979,0.00024031769135035574
1706704651.0425415,9983,0.00025059047038666904
1706704651.7740972,9986,0.00024715866311453283
1706704654.3948925,9997,0.00024969602236524224
1706704654.984751,10000,0.00025932351127266884
