Wall time,Step,Value
1706690089.0401978,7138,11.46757698059082
1706690090.124511,7142,11.482311248779297
1706690093.868306,7156,11.455717086791992
1706690097.773419,7168,11.480149269104004
1706690098.169149,7169,11.512984275817871
1706690100.066195,7176,11.479355812072754
1706690104.4730082,7190,11.507180213928223
1706690105.737696,7196,11.460221290588379
1706690107.6401577,7203,11.433902740478516
1706690108.2415035,7205,11.458723068237305
1706690111.0710673,7214,11.500271797180176
1706690111.6693587,7216,11.495261192321777
1706690111.939157,7217,11.47995376586914
1706690117.6600895,7236,11.41213321685791
1706690118.2429016,7239,11.471577644348145
1706690120.6675997,7248,11.4580078125
1706690125.2674236,7261,11.530951499938965
1706690132.5525637,7285,11.496795654296875
1706690137.1985435,7301,11.460090637207031
1706690139.7799182,7312,11.47140884399414
1706690145.0683105,7330,11.490840911865234
1706690147.6650317,7340,11.4507474899292
1706690148.1727839,7341,11.491801261901855
1706690149.771927,7347,11.433331489562988
1706690152.6103513,7354,11.483160018920898
1706690153.8450248,7358,11.437113761901855
1706690154.0406299,7359,11.41036319732666
1706690154.3531258,7360,11.425798416137695
1706690161.6533737,7382,11.456436157226562
1706690161.8665116,7383,11.437416076660156
1706690163.0312688,7387,11.439531326293945
1706690163.3684113,7389,11.457480430603027
1706690165.347178,7398,11.449080467224121
1706690166.8651512,7402,11.46419620513916
1706690176.1675396,7431,11.443229675292969
1706690176.5713627,7432,11.442206382751465
1706690179.7626247,7441,11.483352661132812
1706690180.3704164,7444,11.486214637756348
1706690182.3393114,7451,11.41280746459961
1706690184.863987,7461,11.471887588500977
1706690185.0337381,7462,11.548068046569824
1706690185.4372742,7464,11.42218017578125
1706690186.5397038,7469,11.496560096740723
1706690187.7345848,7475,11.421138763427734
1706690188.7405233,7479,11.439455032348633
1706690189.4849052,7481,11.407772064208984
1706690193.4401941,7497,11.437273979187012
1706690195.1700609,7503,11.421910285949707
1706690195.569542,7504,11.434789657592773
1706690197.739519,7512,11.468255043029785
1706690203.8263347,7531,11.456175804138184
1706690208.0002122,7548,11.441914558410645
1706690215.0559807,7574,11.395970344543457
1706690221.4662588,7597,11.420116424560547
1706690226.0250044,7610,11.47866153717041
1706690226.6579242,7613,11.504528999328613
1706690235.7671492,7644,11.46639347076416
1706690236.3683698,7645,11.43528938293457
1706690241.26868,7661,11.41409969329834
1706690241.5661302,7662,11.450364112854004
1706690244.4660044,7672,11.453042984008789
1706690245.666857,7675,11.4275484085083
1706690245.9824378,7677,11.488105773925781
1706690249.067462,7688,11.476720809936523
1706690250.4439478,7694,11.469162940979004
1706690251.3392203,7697,11.4479341506958
1706690253.1794894,7701,11.46525764465332
1706690257.6414948,7719,11.494192123413086
1706690257.8664532,7720,11.46164608001709
1706690259.165871,7724,11.411694526672363
1706690259.7344685,7727,11.503211975097656
1706690260.101779,7729,11.424819946289062
1706690264.877702,7743,11.480180740356445
1706690266.073904,7747,11.466232299804688
1706690268.3405569,7758,11.459555625915527
1706690269.2316365,7761,11.440495491027832
1706690275.5390773,7781,11.408479690551758
1706690277.354995,7789,11.446022987365723
1706690279.3129122,7799,11.48727035522461
1706690279.647251,7800,11.440865516662598
1706690283.2083316,7811,11.490179061889648
1706690289.6664195,7834,11.458505630493164
1706690290.6598644,7839,11.414283752441406
1706690294.7711623,7856,11.414036750793457
1706690307.2344418,7900,11.4695405960083
1706690307.6667845,7901,11.459228515625
1706690308.6386433,7905,11.460721969604492
1706690309.4642136,7909,11.509876251220703
1706690314.374274,7927,11.43724536895752
1706690315.843867,7933,11.458045959472656
1706690327.2378964,7976,11.469231605529785
1706690329.3692045,7984,11.46448802947998
1706690331.668708,7992,11.439867973327637
1706690331.8384569,7993,11.513985633850098
1706690335.9266334,8010,11.44933795928955
1706690339.3921041,8023,11.425371170043945
1706690340.6195014,8027,11.510015487670898
1706690343.5448525,8038,11.424301147460938
1706690347.2440681,8050,11.441155433654785
1706690348.054168,8053,11.484016418457031
1706690348.4690788,8055,11.448826789855957
1706690349.3837752,8059,11.480595588684082
1706690352.3305624,8067,11.462137222290039
1706690370.8334649,8127,11.459131240844727
1706690372.6691732,8133,11.411234855651855
1706690372.867824,8134,11.46672534942627
1706690377.4692543,8151,11.41515064239502
1706690378.7691088,8158,11.424092292785645
1706690385.3372016,8181,11.526893615722656
1706690386.1391494,8185,11.413918495178223
1706690388.540226,8196,11.456700325012207
1706690389.103693,8199,11.449468612670898
1706690394.9660053,8216,11.492537498474121
1706690396.9721103,8222,11.437884330749512
1706690399.56889,8235,11.48862361907959
1706690404.386742,8255,11.501871109008789
1706690406.875185,8264,11.448451042175293
1706690411.2391658,8280,11.40851879119873
1706690411.9260945,8282,11.437287330627441
1706690415.4546754,8291,11.46546745300293
1706690418.0436862,8300,11.43635082244873
1706690419.948743,8308,11.450860977172852
1706690425.9334846,8328,11.49211311340332
1706690426.4505124,8330,11.481258392333984
1706690427.0471232,8333,11.407471656799316
1706690427.8253987,8335,11.44960880279541
1706690429.6364005,8341,11.422606468200684
1706690432.9697993,8353,11.43790340423584
1706690433.3396916,8354,11.50045394897461
1706690434.9677954,8361,11.499116897583008
1706690435.7960708,8364,11.451680183410645
1706690437.2694938,8369,11.430390357971191
1706690439.0270243,8376,11.43238353729248
1706690439.357664,8378,11.455223083496094
1706690454.0391562,8429,11.441595077514648
1706690456.6032043,8440,11.462621688842773
1706690457.5757918,8443,11.520477294921875
1706690458.5725582,8448,11.483668327331543
1706690463.2995298,8464,11.492121696472168
1706690464.2000153,8468,11.496402740478516
1706690464.3784673,8469,11.42857837677002
1706690464.706431,8471,11.453314781188965
1706690467.4660375,8481,11.452990531921387
1706690468.3670442,8485,11.423100471496582
1706690469.3001108,8489,11.414477348327637
1706690471.8676174,8498,11.429424285888672
1706690472.167584,8499,11.426419258117676
1706690474.0691319,8504,11.40229320526123
1706690475.273575,8508,11.431783676147461
1706690475.6602187,8509,11.45371150970459
1706690479.9362874,8524,11.46113395690918
1706690487.5568259,8555,11.460479736328125
1706690490.6284125,8567,11.442113876342773
1706690492.7408605,8574,11.430310249328613
1706690494.0928147,8579,11.462934494018555
1706690498.1279857,8593,11.422415733337402
1706690500.8392725,8602,11.431288719177246
1706690505.0455577,8617,11.503951072692871
1706690508.1410298,8628,11.436088562011719
1706690509.8657148,8635,11.430353164672852
1706690509.9999018,8636,11.49132251739502
1706690512.8554857,8645,11.428689956665039
1706690523.3678622,8683,11.409790992736816
1706690523.961281,8686,11.416609764099121
1706690524.3072135,8688,11.421196937561035
1706690525.1644454,8691,11.406414031982422
1706690525.306993,8692,11.4408597946167
1706690526.0994625,8696,11.550070762634277
1706690534.7755773,8728,11.467347145080566
1706690538.237194,8742,11.446263313293457
1706690547.137398,8769,11.411612510681152
1706690548.6384408,8775,11.546733856201172
1706690550.1410522,8779,11.46161937713623
1706690556.8942957,8797,11.414898872375488
1706690558.445022,8802,11.43655776977539
1706690561.925816,8817,11.449626922607422
1706690562.5499744,8820,11.503227233886719
1706690563.7590923,8823,11.485076904296875
1706690568.2537892,8844,11.420636177062988
1706690571.9588275,8855,11.433062553405762
1706690575.4337974,8868,11.481755256652832
1706690575.6718216,8869,11.462343215942383
1706690578.3596551,8879,11.46802043914795
1706690579.3467376,8882,11.43527603149414
1706690580.6684191,8886,11.449810028076172
1706690585.2713149,8903,11.442329406738281
1706690585.6395087,8905,11.50679874420166
1706690586.339389,8908,11.49455451965332
1706690592.0934985,8929,11.478400230407715
1706690592.643927,8931,11.42867660522461
1706690593.9680226,8936,11.464634895324707
1706690596.8392134,8947,11.502096176147461
1706690599.1672635,8955,11.412981033325195
1706690600.7351403,8959,11.449687957763672
1706690605.5408027,8976,11.454207420349121
1706690607.4704797,8982,11.481114387512207
1706690609.6666818,8992,11.43777084350586
1706690610.666517,8994,11.442445755004883
1706690612.4320648,9000,11.42231273651123
1706690613.7391603,9005,11.456257820129395
1706690614.7588239,9010,11.423871994018555
1706690615.738685,9013,11.4415283203125
1706690619.3391075,9028,11.467705726623535
1706690619.8369126,9029,11.448921203613281
1706690627.851866,9056,11.480030059814453
1706690630.033795,9064,11.45773696899414
1706690633.0505986,9074,11.443044662475586
1706690636.4350543,9085,11.455169677734375
1706690641.8655794,9106,11.440845489501953
1706690646.6393359,9123,11.485933303833008
1706690646.8474638,9124,11.474590301513672
1706690655.4381518,9156,11.457414627075195
1706690655.6152205,9157,11.46989631652832
1706690657.1411057,9163,11.391688346862793
1706690672.5392208,9215,11.484957695007324
1706690673.3581994,9217,11.485172271728516
1706690675.1034193,9224,11.464875221252441
1706690676.1583545,9227,11.55650806427002
1706690677.7949936,9234,11.45337200164795
1706690685.132038,9261,11.474814414978027
1706690690.5391,9282,11.453587532043457
1706690693.2391388,9292,11.471309661865234
1706690697.327421,9308,11.494672775268555
1706690698.070984,9310,11.434718132019043
1706690698.375969,9312,11.453178405761719
1706690699.649799,9317,11.459746360778809
1706690709.954429,9349,11.469576835632324
1706690711.2192705,9354,11.418686866760254
1706690714.6435726,9365,11.422998428344727
1706690714.8365693,9366,11.443649291992188
1706690715.2678492,9367,11.435808181762695
1706690715.966784,9370,11.528524398803711
1706690720.3431945,9386,11.423304557800293
1706690727.3714764,9413,11.49635124206543
1706690727.8912544,9416,11.446175575256348
1706690733.5756538,9436,11.430679321289062
1706690735.039905,9442,11.487944602966309
1706690735.40496,9443,11.455588340759277
1706690742.3786597,9469,11.432900428771973
1706690743.968787,9476,11.397583961486816
1706690745.8411608,9483,11.4290189743042
1706690754.57298,9516,11.490300178527832
1706690755.4464953,9519,11.426132202148438
1706690761.4391413,9538,11.441628456115723
1706690761.639044,9539,11.472494125366211
1706690764.2850144,9548,11.44359302520752
1706690766.1250217,9555,11.409528732299805
1706690766.8260908,9558,11.471699714660645
1706690768.593166,9565,11.415356636047363
1706690769.528836,9568,11.428035736083984
1706690774.7421088,9587,11.422298431396484
1706690775.6574101,9590,11.504919052124023
1706690778.6266966,9601,11.424729347229004
1706690781.0550506,9612,11.421786308288574
1706690784.56526,9622,11.438977241516113
1706690785.0381827,9624,11.461207389831543
1706690785.2649708,9625,11.483161926269531
1706690785.8676496,9628,11.460453987121582
1706690793.6607049,9652,11.417669296264648
1706690795.590232,9657,11.40709400177002
1706690796.0467956,9658,11.448161125183105
1706690797.4391825,9662,11.4197416305542
1706690802.7378805,9681,11.460976600646973
1706690803.048764,9682,11.43980884552002
1706690805.346811,9691,11.484034538269043
1706690807.0971484,9699,11.41277027130127
1706690810.5396385,9711,11.421792030334473
1706690821.0770004,9748,11.473878860473633
1706690821.8536932,9751,11.452653884887695
1706690824.141324,9760,11.429976463317871
1706690824.7469275,9761,11.442863464355469
1706690826.1715999,9767,11.397313117980957
1706690826.9755032,9769,11.413054466247559
1706690829.665372,9778,11.463525772094727
1706690838.557672,9813,11.409773826599121
1706690839.8707983,9818,11.407846450805664
1706690847.1897626,9841,11.435486793518066
1706690847.7525053,9844,11.437320709228516
1706690848.4265542,9847,11.472420692443848
1706690850.6391761,9856,11.424915313720703
1706690859.9948318,9884,11.420205116271973
1706690867.1720886,9908,11.435958862304688
1706690869.7390592,9918,11.429102897644043
1706690886.4738266,9973,11.492923736572266
1706690887.865503,9979,11.52370834350586
1706690889.0490327,9983,11.4054536819458
1706690889.6407096,9986,11.550979614257812
1706690892.858648,9997,11.436868667602539
1706690893.5382736,10000,11.459924697875977
