Wall time,Step,Value
1705481226.4371269,2544,6.025126640452072e-05
1705481228.5491,2548,6.611245044041425e-05
1705481230.741073,2552,5.810191578348167e-05
1705481232.7524061,2554,5.538607729249634e-05
1705481234.9037914,2557,4.7764442570041865e-05
1705481234.9447548,2560,6.0087855672463775e-05
1705481240.2197688,2566,5.774428791482933e-05
1705481240.2336633,2567,5.304460501065478e-05
1705481242.3688242,2571,4.7828976676100865e-05
1705481244.3478599,2574,4.995800190954469e-05
1705481246.3923438,2577,0.00014793701120652258
1705481246.4184043,2579,8.426127169514075e-05
1705481249.6524973,2584,6.265873525990173e-05
1705481251.6278992,2588,6.361127452692017e-05
1705481253.6391668,2591,6.169921107357368e-05
1705481253.663193,2592,5.7747332903090864e-05
1705481255.765922,2593,5.616203270619735e-05
1705481255.784657,2594,0.00011878730583703145
1705481257.8864195,2597,5.4663687478750944e-05
1705481261.032252,2601,6.575686711585149e-05
1705481263.1929147,2607,0.0001080039655789733
1705481263.210332,2608,5.2138468163320795e-05
1705481265.2230217,2611,4.898935731034726e-05
1705481269.5437155,2619,5.903960482100956e-05
1705481272.8023372,2624,6.363286229316145e-05
1705481274.7372754,2627,6.170064443722367e-05
1705481276.87309,2630,5.731316196033731e-05
1705481276.8976316,2631,5.50646691408474e-05
1705481278.89454,2633,5.71535638300702e-05
1705481279.038451,2636,4.739304131362587e-05
1705481280.9419277,2637,5.3648916946258396e-05
1705481280.9986622,2639,6.676867633359507e-05
1705481286.4901288,2645,5.348166814655997e-05
1705481286.5424225,2648,7.225316221592948e-05
1705481288.6130795,2651,4.702174192061648e-05
1705481288.6301496,2652,5.1487862947396934e-05
1705481290.7035952,2656,4.100465230294503e-05
1705481296.166808,2662,5.1580755098257214e-05
1705481302.3131442,2675,6.194620073074475e-05
1705481304.3026555,2679,8.772722503636032e-05
1705481307.612408,2681,7.306957559194416e-05
1705481309.6507668,2686,7.676238601561636e-05
1705481311.769748,2691,4.6152443246683106e-05
1705481316.063287,2700,5.3048086556373164e-05
1705481319.4324818,2704,5.9096266340930015e-05
1705481321.5410633,2708,7.582078251289204e-05
1705481323.5937543,2711,5.179857544135302e-05
1705481333.0686953,2726,6.817878602305427e-05
1705481337.3943288,2736,5.670688915415667e-05
1705481339.3653674,2737,6.495120032923296e-05
1705481339.4043353,2738,8.160302240867168e-05
1705481342.819646,2741,5.187668284634128e-05
1705481344.940025,2747,5.201542444410734e-05
1705481349.0175803,2753,6.614434823859483e-05
1705481349.053704,2754,5.025497011956759e-05
1705481349.0684707,2755,5.498185055330396e-05
1705481349.085595,2756,4.950174843543209e-05
1705481351.027241,2757,5.1202332542743534e-05
1705481351.092719,2758,4.9429403588874266e-05
1705481351.1098661,2759,6.695902993669733e-05
1705481356.2561471,2767,6.330188625724986e-05
1705481370.082745,2790,3.707436553668231e-05
1705481370.1098893,2791,5.599791984423064e-05
1705481370.1249409,2792,4.859534601564519e-05
1705481374.275692,2799,6.769179890397936e-05
1705481381.6041367,2810,4.744253965327516e-05
1705481381.6371157,2812,5.1692197303054854e-05
1705481383.7447476,2816,6.440007564378902e-05
1705481389.0089169,2824,5.49294964002911e-05
1705481391.0330698,2825,5.388467980083078e-05
1705481391.084684,2828,5.660842725774273e-05
1705481393.0719771,2830,6.1747086874675e-05
1705481393.087968,2831,4.799616726813838e-05
1705481395.0530198,2833,6.432715599657968e-05
1705481404.4055896,2852,6.695318006677553e-05
1705481408.3363473,2857,6.892982491990551e-05
1705481408.390606,2860,5.501351915881969e-05
1705481411.6188967,2863,6.339415267575532e-05
1705481415.7712185,2872,5.685542055289261e-05
1705481417.7093704,2873,0.00010218111128779128
1705481419.7590938,2879,0.00010817762813530862
1705481423.0294864,2881,8.112721116049215e-05
1705481423.0497794,2882,4.233250001561828e-05
1705481425.0407538,2888,5.695725485566072e-05
1705481427.006907,2891,4.9687954742694274e-05
1705481427.0203247,2892,6.409504567272961e-05
1705481430.840537,2897,5.411510937847197e-05
1705481430.9493442,2899,5.05340431118384e-05
1705481433.9062836,2901,5.1221872126916423e-05
1705481433.984874,2904,6.97519863024354e-05
1705481435.9523358,2905,7.372246909653768e-05
1705481440.1282165,2913,4.506457844399847e-05
1705481442.0716999,2918,6.794794171582907e-05
1705481442.1018386,2920,7.403754716506228e-05
1705481444.9721513,2921,4.3077379814349115e-05
1705481445.0289643,2922,6.147310341475531e-05
1705481450.910936,2933,4.8270532715832815e-05
1705481456.0370057,2943,5.025069185649045e-05
1705481460.0733871,2951,6.194413435878232e-05
1705481469.4387546,2968,5.532634168048389e-05
1705481473.3029923,2973,4.521467417362146e-05
1705481473.3358939,2975,3.904770710505545e-05
1705481473.3514132,2976,3.980990732088685e-05
1705481475.2440164,2979,5.6641292758286e-05
1705481482.4800658,2989,0.0001001477285171859
1705481484.5068274,2995,8.437255019089207e-05
1705481486.5705137,2999,4.688390254159458e-05
1705481489.7125342,3004,4.216649540467188e-05
1705481491.690405,3006,4.3378535337978974e-05
1705481491.7336915,3008,5.268491804599762e-05
1705481493.7589881,3010,4.037454345962033e-05
1705481493.7897167,3012,5.0963197281816974e-05
1705481495.7013075,3016,0.00021319066581781954
1705481497.587121,3017,4.381000326247886e-05
1705481497.6641176,3020,4.361877290648408e-05
1705481500.7544212,3021,5.34775790583808e-05
1705481500.772374,3022,5.44966860616114e-05
1705481502.8777704,3026,5.272427370073274e-05
1705481502.9176667,3028,6.225430115591735e-05
1705481504.911561,3031,4.8068162868730724e-05
1705481504.928802,3032,7.357011782005429e-05
1705481507.0102472,3034,5.961837450740859e-05
1705481509.0706184,3039,5.8817739045480266e-05
1705481512.406298,3041,4.259523848304525e-05
1705481512.4239712,3042,5.530981798074208e-05
1705481512.4390154,3043,8.882063411874697e-05
1705481516.7316265,3049,5.1819839427480474e-05
1705481516.7670271,3051,4.8654961574357e-05
1705481518.9294953,3054,4.5785578549839556e-05
1705481524.6638546,3063,5.884113488718867e-05
1705481526.8562176,3066,5.240636892267503e-05
1705481526.8888414,3068,4.596737926476635e-05
1705481529.0084958,3070,4.90554521093145e-05
1705481529.0373862,3072,3.944265336031094e-05
1705481531.0880954,3074,4.618820094037801e-05
1705481536.558107,3083,4.907711991108954e-05
1705481538.5757725,3087,5.625475023407489e-05
1705481540.5890262,3089,5.7201614254154265e-05
1705481540.6696615,3092,5.996483378112316e-05
1705481544.7033772,3100,4.4532564061228186e-05
1705481548.0156074,3104,8.548648474970832e-05
1705481550.1163077,3108,6.347516318783164e-05
1705481554.1763425,3114,5.5256939958781004e-05
1705481559.4198701,3121,5.2819359552813694e-05
1705481559.4524164,3123,5.2939718443667516e-05
1705481561.5519614,3128,5.878819138160907e-05
1705481565.8160834,3135,5.7618337450549006e-05
1705481567.7426386,3138,6.08066693530418e-05
1705481567.7600126,3139,5.2981198678025976e-05
1705481570.9840543,3144,7.668024773010984e-05
1705481572.8840117,3145,5.365696779335849e-05
1705481572.9120903,3146,4.370899478089996e-05
1705481572.9464214,3148,5.4348020057659596e-05
1705481574.8841698,3151,5.236216020421125e-05
1705481576.8636792,3156,3.6354162148199975e-05
1705481578.850742,3159,5.327571489033289e-05
1705481578.8668835,3160,4.08149317081552e-05
1705481581.8638275,3162,6.0894424677826464e-05
1705481583.894596,3168,5.8893507230095565e-05
1705481589.982746,3178,5.598244388238527e-05
1705481595.1963232,3185,5.543235602090135e-05
1705481595.4406002,3188,5.120302375871688e-05
1705481597.4747226,3189,5.478860839502886e-05
1705481599.7430844,3196,4.784576594829559e-05
1705481601.7094884,3197,4.8877041990635917e-05
1705481601.8575032,3198,4.047181937494315e-05
1705481601.8745193,3199,4.572630496113561e-05
1705481605.322639,3204,5.533468720386736e-05
1705481607.3920555,3207,5.821633021696471e-05
1705481621.1411889,3231,6.610152922803536e-05
1705481623.3743215,3234,4.9217152991332114e-05
1705481623.406706,3236,4.988252476323396e-05
1705481628.7022781,3241,5.9271944337524474e-05
1705481628.7495687,3244,5.395567131927237e-05
1705481630.744098,3245,4.973918112227693e-05
1705481630.772692,3247,4.526438351604156e-05
1705481630.7861156,3248,5.5693839385639876e-05
1705481634.937338,3255,4.382046972750686e-05
1705481636.9604392,3257,6.345805013552308e-05
1705481636.9982462,3259,5.3167521400609985e-05
1705481642.3293233,3268,4.165897553320974e-05
1705481646.4551215,3273,5.052630149293691e-05
1705481646.4703438,3274,5.075693115941249e-05
1705481648.5552824,3280,4.649580660043284e-05
1705481651.8289042,3282,5.523029903997667e-05
1705481651.8774047,3284,7.881916826590896e-05
1705481653.9309812,3286,6.625575042562559e-05
1705481655.9666429,3290,9.95614827843383e-05
1705481657.9412804,3293,5.16317377332598e-05
1705481659.7971437,3297,4.820482718059793e-05
1705481664.9523594,3306,6.885614857310429e-05
1705481665.0017195,3307,4.4656015234068036e-05
1705481665.015613,3308,3.6351262679090723e-05
1705481669.072632,3314,8.456044452032074e-05
1705481674.5584195,3322,7.272956281667575e-05
1705481676.7154033,3326,7.592370093334466e-05
1705481676.7477312,3328,6.291034515015781e-05
1705481678.7668593,3329,9.50493777054362e-05
1705481678.7844684,3330,3.828120316029526e-05
1705481680.8117526,3334,5.816056000185199e-05
1705481682.835678,3339,7.90527556091547e-05
1705481688.1090105,3346,6.621905777137727e-05
1705481692.2343092,3354,4.812335828319192e-05
1705481694.3642786,3358,6.0688351368298754e-05
1705481697.894765,3362,4.104202889720909e-05
1705481697.9737384,3364,6.392962677637115e-05
1705481702.29339,3370,5.240297468844801e-05
1705481704.2615805,3373,4.337873178883456e-05
1705481704.3587046,3375,0.00011301894846837968
1705481706.2849333,3377,4.291774530429393e-05
1705481706.4029884,3379,3.7178895581746474e-05
1705481709.6243024,3382,4.114766124985181e-05
1705481709.672603,3384,9.297600627178326e-05
1705481711.7754114,3387,4.481440919335e-05
1705481713.9416435,3391,5.380666698329151e-05
1705481715.8383062,3393,6.705563282594085e-05
1705481717.9410481,3399,5.6127417337847874e-05
1705481721.0332935,3404,4.587786679621786e-05
1705481723.035956,3405,4.4065993279218674e-05
1705481724.976779,3409,6.277474312810227e-05
1705481727.0632775,3416,4.267511030775495e-05
1705481734.1742997,3427,5.2686275012092665e-05
1705481736.330329,3430,5.8624136727303267e-05
1705481736.3476255,3431,5.16574400535319e-05
1705481738.4590309,3434,3.8508151192218065e-05
1705481740.4661016,3439,4.676319440477528e-05
1705481745.7347937,3445,3.942517651012167e-05
1705481745.7503965,3446,6.078029764466919e-05
1705481747.8740156,3450,6.68602588120848e-05
1705481747.9260187,3452,4.5773809688398615e-05
1705481752.0965621,3458,6.044385736458935e-05
1705481752.1145337,3459,4.632216223399155e-05
1705481755.3243005,3461,4.3523650674615055e-05
1705481757.5194318,3465,6.13899392192252e-05
1705481759.5409348,3472,4.780516610480845e-05
1705481763.6532197,3478,4.229887781548314e-05
1705481766.8630545,3481,3.983223359682597e-05
1705481769.0328963,3487,9.176524326903746e-05
1705481773.095068,3495,5.596093978965655e-05
1705481774.9541638,3498,5.7074961659964174e-05
1705481775.0979836,3500,5.549786874325946e-05
1705481778.2088726,3501,5.4551328503293917e-05
1705481780.2186453,3506,4.585701390169561e-05
1705481780.2785873,3507,4.537999120657332e-05
1705481782.5184696,3510,7.48502352507785e-05
1705481782.5638444,3512,4.3341733544366434e-05
1705481784.5346744,3513,6.097029472584836e-05
1705481784.636915,3515,4.376948345452547e-05
1705481786.7317426,3520,5.6693272199481726e-05
1705481794.1831744,3530,4.896455357084051e-05
1705481796.421206,3536,5.350653009372763e-05
1705481798.4737194,3538,4.924934546579607e-05
1705481798.4906266,3539,5.765439345850609e-05
1705481801.8008435,3543,4.367256406112574e-05
1705481801.8172355,3544,4.2475021473364905e-05
1705481804.0118983,3548,5.468699964694679e-05
1705481806.0463839,3550,4.925068060401827e-05
1705481808.2351384,3556,5.1477691158652306e-05
1705481810.1793542,3557,4.690605419455096e-05
1705481810.2418838,3560,5.224602864473127e-05
1705481813.4780228,3564,3.2087726140161976e-05
1705481819.6065855,3576,5.149952994543128e-05
1705481825.2101905,3581,5.465860522235744e-05
1705481825.2756484,3582,6.021010995027609e-05
1705481825.3124542,3584,9.702763054519892e-05
1705481832.013499,3593,5.624669574899599e-05
1705481832.0312614,3594,5.203984983381815e-05
1705481834.248821,3600,5.9927166148554534e-05
1705481837.6093585,3601,4.815553984371945e-05
1705481837.703733,3603,5.420472734840587e-05
1705481843.9945233,3615,4.093997995369136e-05
1705481846.1767843,3619,5.974230225547217e-05
1705481849.3931704,3621,5.269990651868284e-05
1705481849.485395,3623,4.6632478188257664e-05
1705481851.64726,3626,3.555027433321811e-05
1705481853.748991,3629,5.6013508583419025e-05
1705481858.0139666,3638,4.3379048292990774e-05
1705481861.3185318,3644,4.79805312352255e-05
1705481863.3491344,3646,3.93941045331303e-05
1705481869.4006581,3657,6.908595241839066e-05
1705481869.5613763,3658,5.6454940931871533e-05
1705481872.933791,3664,4.768039070768282e-05
1705481877.1242619,3671,6.269650475587696e-05
1705481891.6559901,3695,4.581551183946431e-05
1705481891.673104,3696,5.5755259381840006e-05
1705481893.838822,3698,4.746187187265605e-05
1705481897.1301293,3701,7.295035175047815e-05
1705481897.171568,3703,5.6902725191321224e-05
1705481909.3250165,3724,5.0854458095273e-05
1705481911.472464,3727,7.384097261819988e-05
1705481913.770784,3731,4.878737672697753e-05
1705481913.786957,3732,7.160773384384811e-05
1705481915.8364146,3733,5.074116779724136e-05
1705481915.953001,3735,5.709992183255963e-05
1705481918.1671333,3739,3.954106796300039e-05
1705481921.4799411,3742,5.3873318393016234e-05
1705481921.5140884,3744,0.00012542057083919644
1705481923.547001,3746,4.710313442046754e-05
1705481927.590454,3753,4.12806766689755e-05
1705481927.6719308,3756,4.9081678298534825e-05
1705481929.7319489,3757,5.189395960769616e-05
1705481929.77239,3760,4.9004611355485395e-05
1705481935.2151146,3765,4.310183066991158e-05
1705481939.4382386,3773,4.452780558494851e-05
1705481941.563785,3777,6.522978219436482e-05
1705481941.6330302,3779,3.965729774790816e-05
1705481944.9745486,3781,4.923343294649385e-05
1705481944.9939172,3782,6.311800825642422e-05
1705481947.202359,3788,6.0769394622184336e-05
1705481949.2549891,3792,5.9032456192653626e-05
1705481951.4296153,3794,4.9613838200457394e-05
1705481951.4610343,3796,4.6707933506695554e-05
1705481953.6093488,3799,4.9910926463780925e-05
1705481959.310246,3808,4.9457725253887475e-05
1705481961.5149877,3810,6.522232433781028e-05
1705481961.5299032,3811,4.905879177385941e-05
1705481963.842381,3815,4.312545570428483e-05
1705481966.189673,3820,8.852909377310425e-05
1705481969.6228657,3822,4.506750701693818e-05
1705481973.9995513,3832,6.327706068987027e-05
1705481976.1287744,3834,3.7442183383973315e-05
1705481976.1644464,3836,4.769454972120002e-05
1705481985.81319,3849,4.986172280041501e-05
1705481988.0662007,3853,5.387007331592031e-05
1705481988.1761856,3855,5.2336636144900694e-05
1705481995.6729214,3865,6.236384069779888e-05
1705481997.8502893,3870,4.813006307813339e-05
1705482001.8907647,3877,8.115270611597225e-05
1705482001.994171,3880,6.330850010272115e-05
1705482005.3716657,3882,4.021459608338773e-05
1705482007.6081316,3888,4.678473123931326e-05
1705482011.9567971,3895,6.656892946921289e-05
1705482017.4019487,3902,4.424020153237507e-05
1705482017.4267814,3903,3.9147987990872934e-05
1705482017.4437017,3904,4.2164021579083055e-05
1705482019.5547466,3906,5.013290137867443e-05
1705482021.776053,3909,5.559846977121197e-05
1705482021.8076444,3911,4.5022541598882526e-05
1705482026.1490927,3917,5.059193790657446e-05
1705482029.3879364,3921,3.910350278601982e-05
1705482029.4145553,3922,4.377697769086808e-05
1705482031.6737428,3928,5.8536050346447155e-05
1705482033.8900762,3929,5.597382551059127e-05
1705482033.9579718,3930,4.110776353627443e-05
1705482036.3061564,3935,5.858104850631207e-05
1705482036.3259494,3936,4.666161476052366e-05
1705482038.589937,3940,5.01629474456422e-05
1705482046.4395466,3951,4.172439003014006e-05
1705482050.6963599,3957,5.295360824675299e-05
1705482054.1425354,3961,7.192734483396634e-05
1705482054.2215714,3963,7.811073010088876e-05
1705482056.413857,3966,4.882579014520161e-05
1705482056.4474592,3968,4.920966603094712e-05
1705482060.8038616,3974,5.218785736360587e-05
1705482062.9272547,3977,7.328162610065192e-05
1705482066.4006617,3981,4.959439320373349e-05
1705482068.599584,3985,0.0001708727068034932
1705482068.6962616,3987,4.0441718738293275e-05
1705482070.690561,3990,4.662790161091834e-05
1705482070.7933388,3992,5.594250251306221e-05
1705482073.003962,3996,6.766321166651323e-05
1705482074.9709244,3998,5.722824789700098e-05
1705482075.049103,4000,4.3234242184553295e-05
