Wall time,Step,Value
1706703885.1392462,6750,0.013784106820821762
1706703885.8928258,6754,0.01385682262480259
1706703888.3818817,6765,0.013756878674030304
1706703890.5933938,6777,0.013791835866868496
1706703894.0417802,6793,0.013812074437737465
1706703898.9830136,6818,0.013786151073873043
1706703902.7757437,6833,0.013767313212156296
1706703906.480167,6847,0.013794832862913609
1706703907.6920452,6855,0.013760345056653023
1706703909.074059,6863,0.013875267468392849
1706703910.980727,6869,0.013955826871097088
1706703911.1825898,6870,0.013803272508084774
1706703916.9391446,6896,0.01377760898321867
1706703919.6716976,6910,0.013823218643665314
1706703925.773912,6935,0.013768830336630344
1706703929.5863302,6952,0.013804019428789616
1706703932.5878627,6964,0.013806085102260113
1706703933.1754208,6967,0.013804861344397068
1706703934.475663,6973,0.013769381679594517
1706703938.4393468,6991,0.013816063292324543
1706703939.0521245,6993,0.013821646571159363
1706703943.2425973,7011,0.0137495631352067
1706703943.8425667,7015,0.013828197494149208
1706703948.08437,7036,0.013735359534621239
1706703948.8679187,7040,0.013731896877288818
1706703950.3859484,7047,0.013788883574306965
1706703952.880004,7060,0.01383338775485754
1706703954.083338,7066,0.013866005465388298
1706703957.2586758,7080,0.0138544961810112
1706703959.3896325,7092,0.013805040158331394
1706703962.6871326,7107,0.013786650262773037
1706703964.869426,7115,0.013795501552522182
1706703965.0738845,7116,0.013757712207734585
1706703970.8794632,7138,0.013873368501663208
1706703971.9807746,7142,0.01374865137040615
1706703975.3840737,7156,0.013742593117058277
1706703978.0745442,7168,0.013821389526128769
1706703978.1865819,7169,0.013716965913772583
1706703979.6740155,7176,0.013877409510314465
1706703983.355864,7190,0.013794323429465294
1706703984.59054,7196,0.013745621778070927
1706703986.3843002,7203,0.013823967427015305
1706703987.0560296,7205,0.01377064548432827
1706703989.274359,7214,0.013816200196743011
1706703989.685001,7216,0.013748629949986935
1706703989.8739948,7217,0.013795698992908001
1706703995.792206,7236,0.013785278424620628
1706703996.4831107,7239,0.01380177866667509
1706703998.9880495,7248,0.01378346886485815
1706704001.9856021,7261,0.013842614367604256
1706704007.380371,7285,0.013812948018312454
1706704010.8494735,7301,0.013782069087028503
1706704012.9926095,7312,0.013764956966042519
1706704016.5396523,7330,0.01378644723445177
1706704018.607313,7340,0.01375509798526764
1706704019.0873106,7341,0.013745495118200779
1706704020.8391726,7347,0.013824944384396076
1706704022.5952404,7354,0.013766634277999401
1706704023.680081,7358,0.013788183219730854
1706704023.8703406,7359,0.013792364858090878
1706704024.1822865,7360,0.013814969919621944
1706704030.2951357,7382,0.013838372193276882
1706704030.6390915,7383,0.013894480653107166
1706704031.2522101,7387,0.013801281340420246
1706704031.7877424,7389,0.013747108168900013
1706704033.648987,7398,0.013745725154876709
1706704034.881946,7402,0.01372466329485178
1706704040.8701692,7431,0.013805323280394077
1706704041.0832312,7432,0.013759981840848923
1706704043.5846226,7441,0.013895363546907902
1706704044.4407341,7444,0.013806815259158611
1706704046.551482,7451,0.01381670217961073
1706704049.5741327,7461,0.01376327034085989
1706704049.7747202,7462,0.013703067786991596
1706704050.3866577,7464,0.013802398927509785
1706704051.5390956,7469,0.013784274458885193
1706704052.9816108,7475,0.013792225159704685
1706704053.6509576,7479,0.013779031112790108
1706704054.39121,7481,0.013805698603391647
1706704058.5788612,7497,0.013759013265371323
1706704060.181399,7503,0.013869420625269413
1706704060.2879968,7504,0.013794157654047012
1706704062.1739612,7512,0.013771007768809795
1706704066.7719502,7531,0.013790258206427097
1706704070.0739067,7548,0.013790180906653404
1706704076.1423452,7574,0.013782930560410023
1706704081.4748383,7597,0.013769741170108318
1706704084.5499222,7610,0.013752364553511143
1706704085.2681775,7613,0.01374485157430172
1706704092.1390698,7644,0.013787749223411083
1706704092.2841442,7645,0.013761583715677261
1706704095.5392697,7661,0.013776572421193123
1706704095.6849344,7662,0.013797360472381115
1706704098.095145,7672,0.01384822465479374
1706704098.7862515,7675,0.013750999234616756
1706704099.1740272,7677,0.013881816528737545
1706704101.184049,7688,0.013793868944048882
1706704102.4703667,7694,0.013803651556372643
1706704103.166598,7697,0.013820566236972809
1706704104.239218,7701,0.01378164067864418
1706704108.1496434,7719,0.013733555562794209
1706704108.3857186,7720,0.013812223449349403
1706704109.5872326,7724,0.013821645639836788
1706704110.5392075,7727,0.013731611892580986
1706704111.0896645,7729,0.013791455887258053
1706704114.8394544,7743,0.013737798668444157
1706704115.980677,7747,0.013830737210810184
1706704118.288141,7758,0.01378220971673727
1706704119.374146,7761,0.01380880456417799
1706704124.4746242,7781,0.013714127242565155
1706704125.7563045,7789,0.013908579014241695
1706704127.7867568,7799,0.01377018727362156
1706704127.9886565,7800,0.013764703646302223
1706704130.6823542,7811,0.013769181445240974
1706704135.9755268,7834,0.013782654888927937
1706704137.0844595,7839,0.01374591700732708
1706704142.1145587,7856,0.013769595883786678
1706704153.4739563,7900,0.013733605854213238
1706704153.873974,7901,0.01376122236251831
1706704154.739175,7905,0.013774056918919086
1706704155.670144,7909,0.01376392599195242
1706704159.0390503,7927,0.013772108592092991
1706704159.7747445,7933,0.013811816461384296
1706704172.3600268,7976,0.013755629770457745
1706704174.4771104,7984,0.013770589604973793
1706704176.8392632,7992,0.013807031325995922
1706704176.9815106,7993,0.013755576685070992
1706704181.274641,8010,0.013836110942065716
1706704184.4876587,8023,0.013796260580420494
1706704185.285681,8027,0.013758995570242405
1706704187.3510091,8038,0.01377481035888195
1706704189.6820643,8050,0.013786516152322292
1706704190.3865101,8053,0.013744549825787544
1706704190.6890585,8055,0.013793214224278927
1706704191.4881647,8059,0.013785108923912048
1706704193.3839097,8067,0.013780123554170132
1706704206.9878774,8127,0.013738987036049366
1706704208.039288,8133,0.013780097477138042
1706704208.142653,8134,0.01376248523592949
1706704212.184007,8151,0.013767775148153305
1706704214.0391278,8158,0.013775516301393509
1706704219.180557,8181,0.01382406335324049
1706704219.757486,8185,0.013777107931673527
1706704222.4762347,8196,0.01387807633727789
1706704223.1880913,8199,0.013870895840227604
1706704226.886348,8216,0.013757445849478245
1706704228.5392487,8222,0.013797285966575146
1706704231.4793174,8235,0.01381846982985735
1706704236.1938837,8255,0.013753043487668037
1706704239.1004906,8264,0.0137907974421978
1706704242.8520775,8280,0.013783497735857964
1706704243.5520315,8282,0.013745804317295551
1706704245.5750878,8291,0.013754383660852909
1706704247.447137,8300,0.013774392195045948
1706704249.2739773,8308,0.013816539198160172
1706704253.8804774,8328,0.0138195576146245
1706704254.1752741,8330,0.013837344944477081
1706704254.7692502,8333,0.013774431310594082
1706704255.0705898,8335,0.0137303676456213
1706704256.390134,8341,0.013719950802624226
1706704259.6417463,8353,0.013763128779828548
1706704259.9565568,8354,0.013762597925961018
1706704261.7810545,8361,0.013825892470777035
1706704262.4839578,8364,0.0138552812859416
1706704263.7801106,8369,0.013838974758982658
1706704265.6861293,8376,0.013751544989645481
1706704266.1391125,8378,0.013752740807831287
1706704278.658547,8429,0.013766427524387836
1706704280.8806543,8440,0.013787851668894291
1706704282.0742846,8443,0.013783696107566357
1706704283.4391472,8448,0.013826405629515648
1706704287.3519478,8464,0.01378072239458561
1706704288.2733884,8468,0.013766154646873474
1706704288.4587128,8469,0.013795038685202599
1706704288.8861778,8471,0.013815583661198616
1706704291.7392526,8481,0.013757709413766861
1706704292.8872569,8485,0.013857007957994938
1706704293.773959,8489,0.013803995214402676
1706704295.7598796,8498,0.013826824724674225
1706704296.094086,8499,0.013786572962999344
1706704297.387458,8504,0.01374850608408451
1706704298.039119,8508,0.013782470487058163
1706704298.180042,8509,0.013751599937677383
1706704302.2876961,8524,0.0137739647179842
1706704310.5440738,8555,0.013765868730843067
1706704313.2745836,8567,0.013773425482213497
1706704314.5870411,8574,0.013772685080766678
1706704315.6880574,8579,0.013785254210233688
1706704318.5866978,8593,0.013788968324661255
1706704320.6392303,8602,0.013820280320942402
1706704324.960303,8617,0.013760989531874657
1706704327.474887,8628,0.013790218159556389
1706704329.0498054,8635,0.013737605884671211
1706704329.2771506,8636,0.013801063410937786
1706704331.6861858,8645,0.013761937618255615
1706704339.539178,8683,0.013836738653481007
1706704339.9804065,8686,0.013795333914458752
1706704340.5512173,8688,0.013733933679759502
1706704341.4736984,8691,0.013767796568572521
1706704341.772628,8692,0.013711947947740555
1706704342.87771,8696,0.013758186250925064
1706704350.7797163,8728,0.013755112886428833
1706704354.241482,8742,0.013765344396233559
1706704361.2608447,8769,0.013706107623875141
1706704362.7395883,8775,0.013850928284227848
1706704363.5800905,8779,0.013778469525277615
1706704368.3870358,8797,0.013835625723004341
1706704369.5752096,8802,0.013834772631525993
1706704372.986395,8817,0.013894612900912762
1706704373.7793083,8820,0.013805902563035488
1706704374.6418679,8823,0.013723540119826794
1706704380.0782282,8844,0.01377764530479908
1706704382.7806153,8855,0.01373509131371975
1706704385.9822657,8868,0.013778331689536572
1706704386.1743262,8869,0.013716131448745728
1706704388.3938563,8879,0.013695778325200081
1706704388.9924357,8882,0.013812590390443802
1706704389.7768633,8886,0.013777046464383602
1706704393.5804698,8903,0.013743658550083637
1706704393.974264,8905,0.013787378557026386
1706704394.4818547,8908,0.013740276917815208
1706704399.039253,8929,0.013730442151427269
1706704399.4521432,8931,0.013764467090368271
1706704400.4807408,8936,0.013814887031912804
1706704403.3741217,8947,0.013759826309978962
1706704405.3596823,8955,0.013805844821035862
1706704406.139605,8959,0.013750091195106506
1706704409.4688258,8976,0.013769656419754028
1706704410.974825,8982,0.01382629293948412
1706704414.0808353,8992,0.013765250332653522
1706704414.50277,8994,0.013764354400336742
1706704415.7693825,9000,0.013747462071478367
1706704416.8866308,9005,0.013772069476544857
1706704417.9587555,9010,0.013826005160808563
1706704418.539531,9013,0.013791258446872234
1706704422.0832794,9028,0.01374613493680954
1706704422.3841898,9029,0.013756589964032173
1706704428.88936,9056,0.013861526735126972
1706704430.9418259,9064,0.013788586482405663
1706704433.3400514,9074,0.013760313391685486
1706704435.9419532,9085,0.013721154071390629
1706704441.2828925,9106,0.013797713443636894
1706704444.8446953,9123,0.013713506981730461
1706704445.1396155,9124,0.01379498839378357
1706704452.7807326,9156,0.013767625205218792
1706704452.9879746,9157,0.013806351460516453
1706704454.551976,9163,0.013804491609334946
1706704466.9875712,9215,0.013754401355981827
1706704467.5864794,9217,0.013799633830785751
1706704469.1392038,9224,0.013773084618151188
1706704469.6880627,9227,0.013720565475523472
1706704471.174136,9234,0.01373037789016962
1706704478.7068348,9261,0.013719959184527397
1706704484.2786746,9282,0.013789637014269829
1706704486.37115,9292,0.013786708004772663
1706704489.8392148,9308,0.013743931427598
1706704490.2846181,9310,0.01378634199500084
1706704490.881371,9312,0.013781121000647545
1706704492.1832511,9317,0.013863148167729378
1706704499.0392203,9349,0.013710268773138523
1706704499.9513702,9354,0.013788958080112934
1706704502.9419885,9365,0.01377812772989273
1706704503.355913,9366,0.013829483650624752
1706704503.5805461,9367,0.01377187017351389
1706704504.1861582,9370,0.013788729906082153
1706704507.4806325,9386,0.013775578700006008
1706704512.4830797,9413,0.013821544125676155
1706704513.1720219,9416,0.013747433200478554
1706704517.6752052,9436,0.013735013082623482
1706704519.0392883,9442,0.013793169520795345
1706704519.4391344,9443,0.013764744624495506
1706704526.7800183,9469,0.013709728606045246
1706704528.3879528,9476,0.013711465522646904
1706704529.969698,9483,0.013913488015532494
1706704537.5519893,9516,0.013818453066051006
1706704538.3604739,9519,0.013799232430756092
1706704543.6853263,9538,0.013786041177809238
1706704543.8923306,9539,0.013800791464745998
1706704545.6923072,9548,0.013789179734885693
1706704547.071748,9555,0.013721248134970665
1706704547.5907533,9558,0.01372385211288929
1706704549.284405,9565,0.013806263916194439
1706704549.9407353,9568,0.013769552111625671
1706704555.5742462,9587,0.013787254691123962
1706704556.180512,9590,0.013813270255923271
1706704558.690557,9601,0.013788933865725994
1706704561.4424527,9612,0.013768536038696766
1706704564.383972,9622,0.013717489317059517
1706704564.772434,9624,0.013749498873949051
1706704564.87465,9625,0.013750916346907616
1706704565.2396536,9628,0.013745918869972229
1706704569.8875036,9652,0.013785798102617264
1706704570.890324,9657,0.013760130852460861
1706704571.0837107,9658,0.013723311945796013
1706704572.074208,9662,0.013801975175738335
1706704576.4741414,9681,0.013828708790242672
1706704576.680927,9682,0.01375669427216053
1706704578.6630497,9691,0.01373868528753519
1706704580.3842876,9699,0.01376434788107872
1706704583.639103,9711,0.013736313208937645
1706704592.6695168,9748,0.013844980858266354
1706704593.2846768,9751,0.013853655196726322
1706704595.5768669,9760,0.01377446111291647
1706704595.98273,9761,0.013782123103737831
1706704597.280294,9767,0.013781444169580936
1706704597.6750138,9769,0.013802237808704376
1706704599.4746273,9778,0.013729415833950043
1706704607.886045,9813,0.013751071877777576
1706704608.887559,9818,0.013754854910075665
1706704614.5550935,9841,0.013736256398260593
1706704615.3392198,9844,0.013858533464372158
1706704616.2391768,9847,0.013736317865550518
1706704618.8391242,9856,0.013751298189163208
1706704626.7519376,9884,0.013820504769682884
1706704632.3559928,9908,0.01381622813642025
1706704634.788369,9918,0.013765009120106697
1706704648.3405473,9973,0.013720632530748844
1706704649.7814379,9979,0.01370204146951437
1706704651.0426438,9983,0.013772888109087944
1706704651.7742414,9986,0.013740834780037403
1706704654.3950014,9997,0.013754889369010925
1706704654.9849954,10000,0.013779188506305218
